"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Timor-Leste","TLS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.802640648057872","1.92427531344144","2.72241156837984","15.5925106412364","15.5498924462934","13.1310751549157","10.3278007315465","2.41091109266752","3.01753595629315","3.86070104715688","4.85141113988792","5.44638071793391","6.15014457868984","4.96080162664075","5.89873246877305","4.84508528760877","5.80359809888332","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.50291549432022","6.44175167565693","4.85219557857547","3.84217807626898","3.45419735605047","2.82662556687932","2.83339145770268","2.72609055923642","2.50894152623049","2.24536725434323","2.46637921184287","3.02797774912475","3.60422647385998","3.49642402663591","3.70433614171139","3.42752798931531","","","","","","","","","4.87775861614651","","","5.44448336188273","5.31142678247851","5.85485562861555","5.88491288955943","4.53198542826504","",
"Tonga","TON","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","20.5944270718966","17.893099306087","16.2330765733491","14.5723622638596","14.715230122728","13.3089211561298","12.216556642621","13.0812960717474","27.069070591187","20.9559289511617","36.4166340091153","30.6030031763657","27.4137751785042","15.5752471819718","13.9806702091456","21.0967158001726","14.1939201542692","15.565127752696","15.136854790421","","","","","","","","29.1578543230523","34.0341202990835","28.9664744319715","28.373888690945","26.3409601062844","26.6923830355189","27.4023397124039","30.0439805755266","26.2251621152561","20.1808759078036","20.34512116494","19.3855306649478","27.2228420983124","27.119152329698","29.5828851394883","25.5234054177313","33.061189928863","29.1706956143216","34.7096536757097","38.2590982117533","46.9493892267827","","",
"South Asia (IDA & IBRD)","TSA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.428739296357836","0.837849281268921","1.26613102395231","1.53601932945496","1.65431729231742","2.28091207963239","2.02192216762302","2.36384692585076","2.42400959982287","2.11628260870599","1.98677045873699","1.80770653139897","1.73062492383334","1.43978084969488","1.544594280275","1.38993426399091","1.70005837736452","1.56609660289872","1.76045037969753","2.21765370281495","2.09718883052317","2.3554845382356","2.65972313467281","2.40488882199976","2.53675229684955","2.67112070688231","2.90610589930656","3.49087212066134","3.76336980437753","3.06513121379825","3.15219650384042","3.48221049218579","3.51763470791336","4.59784352189388","4.39978758241173","3.9379320484222","4.20214925161675","4.63866011750189","4.6379504056775","4.42932044411788","4.30280377419734","3.6759030758838","3.41628904953427","3.72784074292884","3.82237531486771","4.21542133403624","3.86523570289763","4.02521745767883","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.489939364168967","0.515606035029987","0.522511859334835","0.579649171153704","0.432366082304807","0.526816425861242","0.673325945936905","0.689838851378704","0.681715787132484","0.67199677787119","0.770122706746229","0.769736845540685","0.856936977969725","0.708168209497058","0.672093838429185","0.842093281795313","0.972044491478319","0.91309416565054","0.701345372460663","0.57239205237301","0.715644662036275","0.714044008542458","1.30983193086441","1.29264640501918","1.12149733754989","1.18072540772926","1.08855397581945","1.2403290909946","2.50540297206589","2.45387000055393","2.34162030991139","2.26449074509198","2.34297911478505","2.19200802561896","2.27822147799021","2.20712989408805","2.09129064547175","2.11456466327986","2.50330221532925","2.39602433972649","2.45599436633051","2.73228570271495","2.72397042663935","2.52846878956944","2.59177405609775","2.61477660256594","",
"Trinidad and Tobago","TTO","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.107545258347283","0.0656764171310497","0.0451359375637213","0.0397679398509425","0.0307809297251528","0.0962180943471869","0.0607830284250045","0.0603982168152736","0.0622551407760425","0.0472686264725788","0.0448231986356594","0.0034762457575898","0.04400185381195","0.0381838933980191","0.0751102171066239","0.0668554721981058","0.0975237856837304","0.120684657728144","0.418619633423038","0.541419344735362","0.570399584370697","0.488342193162397","0.526336687968054","0.737421951250584","0.798944626956499","0.46723597829114","0.463462771479546","0.878081666370581","0.767770630471132","0.654353913566647","0.578140201297935","0.496478889665135","0.505507442361403","0.339054962370327","0.570097319287738","0.410236536229011","0.636337314850685","0.507727021125959","0.505502092728317","0.487644318264408","0.574270453264458","0.612147903955618","0.561942266640702","0.564564588712216","0.605717521733164","0.934456179338606","0.955212237364668","0.680003845242972","",
"Tunisia","TUN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","3.15571661821948","3.28520426564624","3.70385428792007","3.93565559721989","3.64306576840729","4.27678871159076","4.57913188082583","4.30479567420826","3.83631567310493","3.22015369035068","3.85453262218423","4.72912980252989","4.93037347755621","4.45260204736326","4.48346758219995","4.01184006953312","3.42920376526506","3.05531032810378","4.02180300283281","3.77066354176973","3.75531568691048","3.29942280495308","3.29473366226966","3.31792561673733","3.70667246965086","4.20173772010119","4.62505818398393","4.55401146418396","4.59003431419085","4.31539618298049","4.39262875850705","4.40894710281038","4.40701942168733","4.52066560776589","4.4654169829179","4.16533721221503","4.78893888412121","4.70471677441917","4.66786649981487","4.3062419406206","4.10560044761406","4.48331805727787","3.97991381106579","4.26981563524277","5.36119481119025","6.35550151128194","6.06119901050428","",
"Turkiye","TUR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","4.02662363856394","2.84951908160099","1.9086491739553","1.67338824197671","1.49137113597573","1.89028472697167","3.00913853095247","3.49816478926718","3.32456491488916","2.44807921874326","3.01480195116629","2.54935248108732","2.1592895752291","2.31792419625304","1.95432909394116","2.85921805846196","2.1545844631433","1.86645811277241","1.8905781036211","1.61792962807647","2.01070876547796","1.96492338294834","1.95189790826229","2.21036200132757","1.94098766380838","1.76796876283696","1.66244600327906","1.38089559528671","0.805830376334883","0.231726084072861","0.196641716460777","0.270187682143217","0.329039391548568","0.307637606593518","0.316568595637429","0.282462675795804","0.234115396990831","0.224491299875581","0.21361506191608","0.198475855770622","0.185209915874982","0.1602427247169","0.136371547043394","0.122003962651272","0.144806194674736","0.111431455112661","0.112447134514183","0.0883071939882103","0.0765059966255825","",
"Tuvalu","TUV","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4392072393447","38.8438128747358","26.0970051791546","21.3240308362723","21.5278237866444","15.2030922070043","19.7002809111539","18.7092436434615","17.1924194703595","12.2094712377039","11.6915174921906","9.74924758972299","9.50824348084383","8.36832956023409","7.1559533877284","6.11797236429632","6.05655386220747","5.56078413700144","4.44369895716683","4.2532939646297","4.90015089174488","4.18355803546934","",
"Tanzania","TZA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0159907300202455","0.297374326075922","0.0206443810816427","0.0937245519011254","0.0566541580950882","0.0598070873707523","0.112413500711062","0.0848985841254461","0.0584882974714924","0.0827302991711981","0.105278043508675","0.0826036026538426","0.116472451758856","0.131744608110375","0.135463661736654","1.07546529301513","1.1817575399217","0.983947056198732","0.836671074056769","0.77917837157965","0.817837412905959","0.80871167213341","0.755768361208259","0.724356462206763","0.710344138914676","0.493668773904518","0.790350505202583","0.921495170882751","",
"Uganda","UGA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.87759518401116","3.84451009725314","5.96823153396514","7.15101582229103","4.52233112806554","3.9112406570327","3.48306925852649","4.11920738293375","3.79390404551528","5.010393033851","3.10849794382896","2.88972509986159","2.9285299123868","3.34456530850098","3.25311704295492","2.72169905951299","2.7855387117841","3.92429417509553","3.7917038905646","4.06369509425149","4.02993779682556","2.8238009624283","2.85165563204936","2.74402016185049","",
"Ukraine","UKR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0134653442755677","0.0239274846034381","0.0286515688204848","0.0569969457690008","1.29420513887627","2.1089006274417","2.71179261802868","2.92826299291522","2.78636671290806","2.69837586661565","2.77249574349844","3.55668840350097","3.60532981523366","4.88761394320421","4.62788640442269","4.61927764801976","4.62726263528925","5.07457234295051","5.50845447210468","9.30892003656947","10.1461215673731","10.8233966749932","11.2261271501125","10.2597396240268","9.71346014003703","9.04058383088579","10.4565194883557","",
"Upper middle income","UMC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.726466156948025","0.539237327769849","0.568901749704099","0.588307192283435","0.654622216859296","0.663322167439518","","0.532853858298337","0.550635167965125","0.554258449870824","0.573553496010577","0.524430812403783","0.657713710102028","0.55638983529792","0.557283444525411","0.630524305803574","0.679639979463703","0.748315209992364","0.727286166780305","0.798020139302495","0.889987827260231","1.00815890179644","1.03715729500592","0.98513265807334","0.959413634883904","0.911712077234117","0.811643467808831","0.777063799530628","0.67621719387841","0.610991504857265","0.580531935977787","0.56854429087827","0.629969294593451","0.682756132210682","0.669820543244518","0.668931225773204","0.661633627625655","0.66156038827992","0.692310455302738","0.697360233071739","0.724351163057351","",
"Uruguay","URY","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.0584837018270908","","","","","","","","","","","","","","","","","","","","","","2.88918074404212E-05","0.264968642487607","0.512661024648079","0.510700586359985","0.44198018204895","0.450497566369658","0.405399277911785","0.346765354298287","0.30901312831289","0.297711381718448","0.255919432671405","0.168907169778097","0.161154729026498","0.15908431079509","0.156495396899523","0.157345011370342","0.168263659691892","0.174773513344165","0.180941607113594","0.20705010843036","0.20473664103464","0.175183647962205","",
"United States","USA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.00960695082105805","0.00935533651783318","0.00875412442960219","0.00279983914924088","0.00249451129561487","0.00239249545949221","0.00220140791042912","0.00198136869482043","0.00184375172131508","0.0198269249203702","0.0204728317901473","0.0190014662638992","0.0180800414068399","0.0196205223284898","0.0211103080172565","0.0275446308137613","0.0265361863913396","0.0266630585313828","0.0285218794491809","0.0270155709278269","0.0264644195659695","0.0268900903193909","0.0440860043066343","0.0428740834631706","0.0426481756766949","0.0418149214745672","0.0407805493475197","0.0387486710186017","0.0367737307255354","0.0366832044058299","0.0360571934808977","0.0363172078724272","0.0396461821808818","0.0394047047028826","0.0391288870669506","0.0387782131703568","0.0392621564568635","0.0370526950267928","0.0361309046802651","0.0338591199244413","0.0325865910055647","0.0338040258424814","0.0329685602788545","0.0324161750844288","0.0306711357123443","0.0292102501208741","",
